weight logl apec1.kT apec1.Abundanc apec1.norm
2.074678152879112899e-04 -1.092353300584704670e+02 1.914944725208980736e-02 2.317294765906528428e-03 2.451944509981806089e-02
2.069970579642105226e-04 -1.092351016986335708e+02 2.171512363286154379e-02 2.881737900104605968e-02 1.614614062153576363e-02
2.065089944901177471e-04 -1.092349623107592862e+02 2.168391729105982255e-02 2.097741277460708070e-02 1.702721296236760912e-02
2.061726848441894865e-04 -1.092340921854894589e+02 1.767413620221917198e-02 4.334277533601563204e-03 2.509403704865605447e-02
2.057561768704646988e-04 -1.092336144187164706e+02 1.986422882481458235e-02 5.029710598189355425e-03 2.213042544516902882e-02
2.052434169322292739e-04 -1.092336096046582838e+02 2.140636538889079468e-02 2.803437100528947262e-02 1.637926983416575222e-02
2.047321827377855197e-04 -1.092336035797135878e+02 1.974357829541016976e-02 1.910440365991861525e-02 1.933791500280664793e-02
2.042261138625395473e-04 -1.092335784977566533e+02 1.985278072404503616e-02 1.860069878375905650e-02 1.997335326321149004e-02
2.038273615525483561e-04 -1.092330329104057114e+02 2.098741406702718179e-02 2.137473725779315964e-02 1.949118346069028673e-02
2.034951437497250300e-04 -1.092321641381044657e+02 2.338710292179332212e-02 2.898814721199816785e-02 1.658731433068065531e-02
2.029996354706471988e-04 -1.092321020957355842e+02 2.174398672682862146e-02 3.253467604015643916e-02 1.626408230060273283e-02
2.025577225817326945e-04 -1.092317813833506932e+02 2.009183754180065076e-02 2.165416700213108891e-02 1.862669074688569695e-02
2.021214157618817485e-04 -1.092314376941044287e+02 1.945751953795469072e-02 1.466909277075640824e-02 2.143658913834506352e-02
2.017095635243480647e-04 -1.092309774206308646e+02 2.144768187252451067e-02 1.255396648177957951e-02 1.891511716812229252e-02
2.012424492725725634e-04 -1.092307958826123411e+02 1.947913152101160561e-02 1.656778847328912660e-02 1.945531653680249856e-02
2.007622813161273210e-04 -1.092306847509427854e+02 2.093405267874319520e-02 2.116688529874973662e-02 1.727172342468933156e-02
2.003690633869291882e-04 -1.092301452960876276e+02 1.838300620688654990e-02 3.392347938216286329e-03 2.405485256135351385e-02
1.999912910280607305e-04 -1.092295324583244280e+02 1.909130968635710038e-02 1.006059571467784672e-02 2.076030641396966331e-02
1.995094746373686913e-04 -1.092294445519458037e+02 2.238546098920926597e-02 3.440945176036699915e-02 1.618662398643913244e-02
1.990819997989196934e-04 -1.092290894799222372e+02 2.282557315102906256e-02 3.183193089093230843e-02 1.574143476203760522e-02
1.991146643600473813e-04 -1.092264254174669702e+02 1.985088915605670232e-02 1.020416235019712056e-02 2.002775288227267442e-02
1.986722089193313499e-04 -1.092261500038115827e+02 2.241626457295022024e-02 3.314482686646504084e-02 1.572590698004937629e-02
1.982251994888202182e-04 -1.092259025235310190e+02 2.018887972198563086e-02 5.120570905259236999e-03 2.322341659818636175e-02
1.978068736410624302e-04 -1.092255151100194723e+02 2.233810328719735075e-02 1.518923914713703194e-02 1.846834657309833622e-02
1.973363382159350990e-04 -1.092253967055191026e+02 2.024485081454751104e-02 2.184168853699535590e-02 1.894830335169782679e-02
1.968830115894905082e-04 -1.092251965765248656e+02 2.295677038449970078e-02 2.698919989283773621e-02 1.628537041295735621e-02
1.964325717933021519e-04 -1.092249870527335105e+02 1.956776642463674970e-02 7.916516180438678066e-03 2.389706534447532185e-02
1.961871868091339820e-04 -1.092237370408492012e+02 2.191875443297649009e-02 2.635993985744615464e-02 1.815168325027669699e-02
1.957927029171471756e-04 -1.092232498177059057e+02 2.037603059105074985e-02 2.060043959505915984e-02 1.780044647359184037e-02
1.953679388653064100e-04 -1.092229216324205083e+02 1.905425287149984520e-02 2.213016544364227248e-03 2.513585688012199768e-02
1.949780171171858450e-04 -1.092224194595881244e+02 2.096888582596700273e-02 2.746635197126124500e-02 1.693647476303547506e-02
1.946361054609902668e-04 -1.092216745897240884e+02 2.286685170494389199e-02 3.020820658845202455e-02 1.701291259192544078e-02
1.943243352473176774e-04 -1.092207776847836982e+02 2.161525935192435896e-02 2.071706350929804902e-02 1.711765594641929608e-02
1.938712155661775666e-04 -1.092206121777266219e+02 2.001217472092803318e-02 1.631213655356395301e-02 2.093786576875747082e-02
1.934971232445124086e-04 -1.092200436336587757e+02 1.861349939087104596e-02 1.122630904787889732e-02 2.182234531874440234e-02
1.930320263236652708e-04 -1.092199501644253559e+02 2.276877481852856294e-02 2.845089148046099983e-02 1.607083527099061396e-02
1.926385917430992580e-04 -1.092194904272746214e+02 2.324501019266430463e-02 3.179376539983308492e-02 1.630071012306917241e-02
1.922284273191165235e-04 -1.092191218885791955e+02 1.942732285670224074e-02 6.582451836265068926e-03 2.439133691969897974e-02
1.918170755080079645e-04 -1.092187640929033705e+02 2.071984903040619691e-02 1.026617909075219076e-02 2.211075110926973356e-02
1.913461806596345306e-04 -1.092187220273627304e+02 2.004414788702366806e-02 1.296756514530222545e-02 1.922849486377849193e-02
1.909404936745526650e-04 -1.092183444510024231e+02 2.220470945813656644e-02 1.758267764895796170e-02 1.772828984033707894e-02
1.905248655158983391e-04 -1.092180235653734144e+02 2.000177908356572803e-02 1.044929154250565442e-02 2.278866188177683383e-02
1.901676639133035760e-04 -1.092174001543779411e+02 1.866216804692912012e-02 1.155279863007842647e-02 2.181208946672071394e-02
1.898493994827840290e-04 -1.092165751555060069e+02 2.288550153802886358e-02 2.085425385688356378e-02 1.739313335311869213e-02
1.894293987151142206e-04 -1.092162898901093655e+02 1.765265059874572551e-02 4.434872233833323657e-03 2.552917599186527164e-02
1.890157939188192009e-04 -1.092159757017884232e+02 2.259686440291790166e-02 3.434838527852979162e-02 1.581609350235228806e-02
1.889022794570841706e-04 -1.092140764376258630e+02 1.925520861062952199e-02 5.741154357067899602e-03 2.206647605615266391e-02
1.884498241381245634e-04 -1.092139744925537599e+02 2.032186418113423806e-02 1.044574230345854740e-02 2.249908029536624998e-02
1.881001622932368920e-04 -1.092133316799551181e+02 2.034449115821468715e-02 1.520506558693726119e-02 2.123819100829733506e-02
1.876724770503144818e-04 -1.092131079788806574e+02 2.008867025029546782e-02 1.010649662646701669e-02 2.279198764453696166e-02
1.872197787885928027e-04 -1.092130230646804279e+02 2.230429501343685061e-02 3.201351810498533068e-02 1.585067423163390513e-02
1.867719772334561754e-04 -1.092129177793334662e+02 2.294389160624119711e-02 2.070773366874643570e-02 1.807173361082915417e-02
1.863810140238018171e-04 -1.092125132380963635e+02 2.221852790091917093e-02 2.488648452903328978e-02 1.647453020774201915e-02
1.859392823856559926e-04 -1.092123860974310077e+02 2.012550611012041413e-02 2.133169985998979029e-02 1.836384669165190900e-02
1.854901154958325305e-04 -1.092123046841736738e+02 1.915395849550072249e-02 1.316072570971682856e-02 2.027188415873613925e-02
1.851263446966755835e-04 -1.092117677427803386e+02 2.049552589059167387e-02 8.741425388392440321e-03 2.259847910219169725e-02
1.847574370709542375e-04 -1.092112624652646957e+02 1.928574775011738379e-02 3.726284114108057918e-03 2.322415546145290693e-02
1.843876747673008944e-04 -1.092107658098327931e+02 2.267267033896575371e-02 2.548693825778099512e-02 1.644636704123558432e-02
1.840216118475537202e-04 -1.092102530726598673e+02 1.937106942484746741e-02 1.602031979404624704e-02 1.999225920831395470e-02
1.835887207362866971e-04 -1.092101082366636717e+02 2.300119981517178419e-02 3.051532780114850699e-02 1.679473435190367153e-02
1.831367051494171318e-04 -1.092100733824314034e+02 2.299303942784387128e-02 2.438365853481582260e-02 1.678311364356200805e-02
1.827440031962787560e-04 -1.092097199952206381e+02 1.949052376223238750e-02 1.335775810147830228e-02 2.194235556833298156e-02
1.822963395254945020e-04 -1.092096726769810289e+02 2.150905323179293921e-02 2.873295613494836892e-02 1.750814692643026804e-02
1.818810118150512997e-04 -1.092094535870320158e+02 1.798874392830808813e-02 4.287028260259676676e-03 2.632677503783629330e-02
1.815145283749070840e-04 -1.092089705824205623e+02 2.232602822964092903e-02 2.073583117874247192e-02 1.713383595181584840e-02
1.811569981586074428e-04 -1.092084422306254368e+02 2.097683128587098794e-02 2.724355707202950894e-02 1.701004272051279131e-02
1.807181017315073193e-04 -1.092083679108805114e+02 2.095074775650036455e-02 1.249575844464929225e-02 1.900901384279485296e-02
1.803618198428125923e-04 -1.092078413355049804e+02 2.181718507989456254e-02 3.114571080695706373e-02 1.615208399814150458e-02
1.799355233039887016e-04 -1.092077076962115427e+02 1.789652874071090069e-02 2.148447112171318618e-03 2.711254646159353895e-02
1.795144201442175152e-04 -1.092075507392977727e+02 1.774804129073181275e-02 4.101096129166705365e-03 2.628391793719134922e-02
1.790782466195921479e-04 -1.092074834367852390e+02 2.275084237815933400e-02 1.998542975820781845e-02 1.751941301993284808e-02
1.786681862530562360e-04 -1.092072759015504744e+02 1.988993636432420317e-02 6.511671916528294357e-03 2.375862966153489964e-02
1.782605812181976390e-04 -1.092070598598591999e+02 2.232840076636473381e-02 2.492507023422313103e-02 1.648627428754884799e-02
1.778685411220501888e-04 -1.092067615346446701e+02 2.132444759344959140e-02 2.085888473642664304e-02 1.721546262292236382e-02
1.774568656945436007e-04 -1.092065787098525647e+02 2.118606077321657025e-02 1.031963828393442709e-02 2.135369484668997106e-02
1.770335980026234912e-04 -1.092064667452803803e+02 1.806380215200060341e-02 1.654043484693326280e-03 2.691185846128497580e-02
1.766257195745263449e-04 -1.092062733640440939e+02 2.136868411973365245e-02 1.599747522075425921e-02 2.044792589865812582e-02
1.762168776767096112e-04 -1.092060907831084080e+02 2.117444387962637981e-02 2.517404759981588594e-02 1.680707887402841522e-02
1.758372094915361286e-04 -1.092057476581239399e+02 1.779714418617988486e-02 2.026481867424226313e-03 2.631941535504106477e-02
1.754701372700912616e-04 -1.092053374086424782e+02 2.230794600357983298e-02 2.921786424741737442e-02 1.603739672345289025e-02
1.750561274027618826e-04 -1.092051996285476321e+02 2.201900396914266769e-02 1.934700441581288510e-02 1.938394793454394430e-02
1.746855754542900937e-04 -1.092048186328533745e+02 1.876843349213579148e-02 1.129126581672474164e-02 2.248795940767737284e-02
1.742905579608619614e-04 -1.092045824992001712e+02 2.263860394740167120e-02 2.743456355646360645e-02 1.621787822153430980e-02
1.739589331921882276e-04 -1.092039870238431973e+02 2.293918669145589631e-02 2.297606184378182120e-02 1.791068216742861680e-02
1.735474160592179725e-04 -1.092038554256074718e+02 1.977956874562681461e-02 1.298494500102158854e-02 2.206210613809853754e-02
1.731283812521055556e-04 -1.092037728716157261e+02 2.235415024732008427e-02 1.985231239463351033e-02 1.900249342313866177e-02
1.727068692968783869e-04 -1.092037105188092028e+02 2.232982080073396547e-02 2.765512246286100720e-02 1.618160777163941272e-02
1.722773717262370355e-04 -1.092037004748215168e+02 2.238325980384560376e-02 3.261848015201421896e-02 1.587844618736640456e-02
1.719065880676070516e-04 -1.092033550424096688e+02 2.082177706111358606e-02 2.540964268734969764e-02 1.716778427249890035e-02
1.715573590317383105e-04 -1.092028886133807646e+02 1.988769944412670243e-02 1.331730747752848942e-02 1.932129846421505592e-02
1.711849636757003612e-04 -1.092025616482113151e+02 2.185450294117684961e-02 1.282802095753837225e-02 1.908566284958361850e-02
1.707763363586491101e-04 -1.092024515532181539e+02 2.235640529793787509e-02 1.592822317030093485e-02 1.933185674309902818e-02
1.703623864396437053e-04 -1.092023784258920074e+02 2.217571631479633293e-02 3.303735605423638311e-02 1.607407669401416522e-02
1.701154534149985876e-04 -1.092013289347888332e+02 1.886863600676814967e-02 6.747380601765834082e-03 2.478402894877338586e-02
1.700683853542740427e-04 -1.091991056561121809e+02 1.773851696403902847e-02 2.504719116934102027e-03 2.615233952390114136e-02
1.698913068478655067e-04 -1.091976474179826937e+02 2.308464577023668779e-02 2.948985418952419779e-02 1.623319849117205518e-02
1.694688959921002950e-04 -1.091976368735545861e+02 2.110542336894949411e-02 8.811154586201123962e-03 2.068228509179137475e-02
1.691448681745871038e-04 -1.091970507232010590e+02 2.313335495773626016e-02 2.980183824071613863e-02 1.627879806057448003e-02
1.687961847587089845e-04 -1.091966142992986448e+02 2.007488523209310927e-02 1.960357019527049494e-02 1.958417237760700508e-02
1.683824733334385673e-04 -1.091965682602653516e+02 1.902355033341814744e-02 4.474412679798932951e-03 2.294536847913478811e-02
1.681450053928282978e-04 -1.091954795446033728e+02 2.045181781700093626e-02 2.309997912632045375e-02 1.848111684310919933e-02
1.678051108337013037e-04 -1.091950030276068730e+02 2.165934313224173596e-02 2.700761453116668973e-02 1.793758193825594968e-02
1.674100792126609783e-04 -1.091948599124714718e+02 1.821153722090193203e-02 6.760251285663380211e-03 2.486530712714579358e-02
1.670428684337655777e-04 -1.091945558023808758e+02 2.248246172342171015e-02 3.227382186463697428e-02 1.591622052437798029e-02
1.666642634494278975e-04 -1.091943248887180147e+02 2.114142908712965049e-02 2.698252953082563507e-02 1.778204550390152100e-02
1.663800396062306650e-04 -1.091935317121621694e+02 1.771332777899231256e-02 3.398065099469634379e-03 2.574647864458001756e-02
1.660437401967471529e-04 -1.091930550302557918e+02 1.887460772676420595e-02 2.669084118735814970e-03 2.439387270389413442e-02
1.657853898363106113e-04 -1.091921121594482145e+02 2.182865565949681369e-02 2.225766567169977159e-02 1.692552898063865927e-02
1.654466006760177432e-04 -1.091916577908373398e+02 2.212954512734962090e-02 2.894674188511183952e-02 1.614335432847260193e-02
1.650599323396772025e-04 -1.091914976448137651e+02 2.112230935493551384e-02 2.361364170577850280e-02 1.701556688332643563e-02
1.646937109918037248e-04 -1.091912188272379609e+02 1.989912264474938408e-02 1.760518715901942394e-02 1.877690607297431702e-02
1.643732984687637760e-04 -1.091906662277070978e+02 2.239264927185885545e-02 1.604870830098891962e-02 1.915673749530902303e-02
1.639896570982697492e-04 -1.091905029197032633e+02 1.873326861538688812e-02 8.456323184620462979e-03 2.177982797450879471e-02
1.636085505908264404e-04 -1.091903295910367433e+02 2.276892009875240708e-02 2.124509163530669334e-02 1.825750152098533710e-02
1.632009618819527596e-04 -1.091903239426675469e+02 2.260727904714961156e-02 3.011310887962131283e-02 1.602385744911092452e-02
1.628698944566062503e-04 -1.091898545905017670e+02 1.818567180965009744e-02 4.867007814538281893e-03 2.382407115740036579e-02
1.626951311799909421e-04 -1.091884281904258387e+02 2.301627860936244704e-02 2.516248199617841796e-02 1.744226506059662340e-02
1.623824019780848024e-04 -1.091878522194126475e+02 1.814464126845278732e-02 4.829700670825684203e-03 2.590842399630830656e-02
1.620138824888058221e-04 -1.091876242531285470e+02 2.135547337320724617e-02 2.911285674836678813e-02 1.705112638751421147e-02
1.617072687371303157e-04 -1.091870185614998263e+02 2.047673472041172324e-02 1.335015793668352033e-02 2.159912772350542493e-02
1.613078754510671817e-04 -1.091869914702583202e+02 2.240010108430528363e-02 1.887622165522623296e-02 1.762737540148253887e-02
1.610012644622538800e-04 -1.091863940603082881e+02 2.280977410104586753e-02 2.988640622494104920e-02 1.610478387893876651e-02
1.606826901992109259e-04 -1.091858747271247410e+02 2.011447285050478942e-02 1.568890398045449247e-02 1.875434979254758661e-02
1.603422874182639163e-04 -1.091854954525028774e+02 2.085655913610348980e-02 1.609913096990967310e-02 1.823611720860297825e-02
1.599571863528829541e-04 -1.091854000849327093e+02 1.989009754423512119e-02 1.778938628897521260e-02 1.881567437603512763e-02
1.595681645532445801e-04 -1.091853350841636114e+02 2.143442074612055340e-02 2.193941226478635792e-02 1.708496746361794910e-02
1.592153541380189445e-04 -1.091850485647144353e+02 2.021891254875553615e-02 1.927627649699555426e-02 1.823477678653273246e-02
1.588258398697982993e-04 -1.091849980239059761e+02 2.205646419388226573e-02 2.847132440444531329e-02 1.751938649260946154e-02
1.584300369467577863e-04 -1.091849931904722411e+02 2.297479034506408335e-02 3.146582674230335303e-02 1.619126502319207656e-02
1.581414318751057078e-04 -1.091843165079852298e+02 1.803310440391128755e-02 2.038890171747922975e-03 2.673792239759996414e-02
1.577722877211075523e-04 -1.091841535025448451e+02 1.910009021354829029e-02 1.372085550888389911e-02 2.109096535903831268e-02
1.574497338642358898e-04 -1.091837000218066152e+02 2.065943297962280142e-02 6.991685206533220301e-03 2.182715950965831778e-02
1.570818521053788470e-04 -1.091835392585829396e+02 2.078643692473376367e-02 7.652613914096051406e-03 2.180922728407343539e-02
1.567254133566722428e-04 -1.091833109644433648e+02 2.095262505283551971e-02 9.528383161191960465e-03 2.016639277135455488e-02
1.563676329549277036e-04 -1.091830964227867753e+02 2.196332317607653170e-02 3.124927706397334637e-02 1.672508499991423245e-02
1.560209538955231311e-04 -1.091828159609922011e+02 1.938974036525019720e-02 1.319528531253013823e-02 1.997990548798172367e-02
1.557025558724422815e-04 -1.091823587849937951e+02 2.228142174269619885e-02 2.564890388681201339e-02 1.802351445041166719e-02
1.554820348952310187e-04 -1.091812760853400732e+02 1.810363819242046327e-02 3.197025268628887404e-03 2.655722503196783491e-02
1.551092611222513529e-04 -1.091811765000120147e+02 2.230647221810008740e-02 2.363922602550613122e-02 1.674655330474943832e-02
1.547294310823786579e-04 -1.091811282934109926e+02 2.203829992938005286e-02 1.510410208660242955e-02 1.848968997414155227e-02
1.543438954602358102e-04 -1.091811230788809581e+02 1.916415522481781583e-02 2.935067961453964591e-03 2.480035098322709922e-02
1.541131469876481203e-04 -1.091801192257272106e+02 2.194797545400592118e-02 1.893937063014788924e-02 1.751712609278799695e-02
1.537697296686697487e-04 -1.091798500575625468e+02 2.016699840068603491e-02 1.422105620572123967e-02 1.899026567876460625e-02
1.534236650720348502e-04 -1.091796031316777800e+02 2.172470162367371935e-02 2.335529472277712154e-02 1.871191155907729262e-02
1.530784285594111171e-04 -1.091793558840458616e+02 2.248688643176471880e-02 3.208588302414688842e-02 1.604333013387214402e-02
1.527169434981755355e-04 -1.091792201136101284e+02 2.022942110919424483e-02 5.571334387149701889e-03 2.261902502200039550e-02
1.523564829036129606e-04 -1.091790832218398748e+02 2.262305276684255587e-02 3.198480800400491791e-02 1.604052382767869739e-02
1.519819040486916552e-04 -1.091790448176169690e+02 2.292156329967696277e-02 2.746094712395594217e-02 1.644985436469323034e-02
1.516515411137528337e-04 -1.091787208826754636e+02 1.902809387812128689e-02 1.259122143283250214e-02 2.182818499182682601e-02
1.513098478125438268e-04 -1.091784765724008111e+02 1.956115393594342819e-02 3.743389529846326280e-03 2.387146072998417440e-02
1.512029293214508141e-04 -1.091766834416878424e+02 2.242024198596533069e-02 2.156342221764495637e-02 1.859142380561475821e-02
1.508517201969486780e-04 -1.091765089101640740e+02 1.885526506612026851e-02 5.612344399845963644e-03 2.510525524579269863e-02
1.505376431979232388e-04 -1.091760931052344006e+02 1.825664545755992935e-02 4.906906894145308951e-03 2.577843319330225952e-02
1.503069377412258236e-04 -1.091751268240815165e+02 1.994788276072952810e-02 1.386182812451871270e-02 2.163444866620008525e-02
1.499544802060382039e-04 -1.091749744963164801e+02 1.953511617635828035e-02 7.812406252328614638e-03 2.378207847896618085e-02
1.495890970227122050e-04 -1.091749140970445069e+02 2.229654547316565344e-02 1.600428030048685335e-02 1.925482122183205455e-02
1.492204181200365164e-04 -1.091748817499877759e+02 1.916680681485510157e-02 2.958543077329896936e-03 2.451465432206216197e-02
1.489933059016803577e-04 -1.091739049009628815e+02 1.990605657350699720e-02 5.110693755114307374e-03 2.355337693484907055e-02
1.486245424111689369e-04 -1.091738830028732110e+02 1.938474689027411615e-02 1.409716411596879243e-02 1.995655889160477189e-02
1.482644000244884167e-04 -1.091738091125179437e+02 2.054724675151648958e-02 2.338159479421580977e-02 1.833994974282964971e-02
1.479237149958020122e-04 -1.091736095774026296e+02 2.211515769876638143e-02 1.581643785762130647e-02 1.958912749385708502e-02
1.476984510231751685e-04 -1.091726335769001111e+02 2.048140623615044356e-02 2.218542813436269120e-02 1.782921707251261881e-02
1.474141890763802935e-04 -1.091720600415518021e+02 2.205663370308585600e-02 3.134377780079267151e-02 1.627647842024534941e-02
1.470752517833669800e-04 -1.091718619063771030e+02 1.846352709439225137e-02 7.797756057066266080e-03 2.423004424057878872e-02
1.467446233949078551e-04 -1.091716124588818388e+02 2.067409671689493522e-02 1.300008209595920200e-02 2.148854547810082061e-02
1.463966359922838200e-04 -1.091714866559963184e+02 2.035299142183929350e-02 2.168700453902047340e-02 1.883234946491137846e-02
1.460604043052759658e-04 -1.091712860147999464e+02 1.950417601923691915e-02 3.884542154155290472e-03 2.345310230768238996e-02
1.457194705170401707e-04 -1.091711229404950672e+02 2.171305132537049848e-02 2.282694558590358386e-02 1.692996383624592593e-02
1.453783375926430660e-04 -1.091709667099845973e+02 1.819019018726813347e-02 4.896531657031801335e-03 2.576595903453924447e-02
1.450397053616448979e-04 -1.091707987440484686e+02 1.839519819580801019e-02 3.183087436470749543e-03 2.623581313428823350e-02
1.447308537201614099e-04 -1.091704304427235712e+02 2.189080544018048163e-02 1.627465134222055160e-02 1.813963509093553805e-02
1.443923479341967762e-04 -1.091702720461555884e+02 2.058252646959048485e-02 7.009844666971454946e-03 2.207629376504774074e-02
1.440492474270236288e-04 -1.091701510419350569e+02 2.229063666918641023e-02 2.316060335117484451e-02 1.685410673441806173e-02
1.437555557418689414e-04 -1.091696919514950395e+02 2.118939618191686969e-02 2.697508734707717779e-02 1.691688228873510294e-02
1.434562918706531380e-04 -1.091692758765281042e+02 1.995010954859771299e-02 1.920745790228588212e-02 1.896315753033505497e-02
1.431842534086425432e-04 -1.091686739928146324e+02 2.146920994024365328e-02 1.724993356057453325e-02 2.003189590461937342e-02
1.428924561915857414e-04 -1.091682139863440710e+02 2.079433717959837738e-02 1.107953136118993917e-02 1.958929272972020214e-02
1.425367441102439814e-04 -1.091682064591892924e+02 1.808313776291199312e-02 2.893657697435089715e-03 2.523787466790668177e-02
1.421989902830286031e-04 -1.091680788624027514e+02 2.208155254126951961e-02 2.244317821496941145e-02 1.868254529178244028e-02
1.418510042528790761e-04 -1.091680290381530369e+02 2.228826876935935744e-02 3.068435398922546298e-02 1.684980362889836741e-02
1.415400081277465804e-04 -1.091677238589934262e+02 2.181602722835001076e-02 1.996301259806155387e-02 1.736469747518459145e-02
1.412040966319467192e-04 -1.091675999414523517e+02 2.030335795041351629e-02 1.877540268255112332e-02 1.995858913505779014e-02
1.409437714715357519e-04 -1.091669452521118302e+02 1.939440306846587636e-02 1.115164797071386757e-02 2.268378428537895508e-02
1.408320133006476615e-04 -1.091652384939927032e+02 2.056947962336895877e-02 1.733961727613136591e-02 1.820982916303926988e-02
1.405146099396391637e-04 -1.091649948103615486e+02 2.018519465289351708e-02 1.250548499778894769e-02 1.939596450208686332e-02
1.401902391389994805e-04 -1.091648059278651033e+02 1.964238990456560960e-02 9.859028434122101697e-03 2.304271313174404215e-02
1.398410406951614926e-04 -1.091647999251431571e+02 2.212338481490047637e-02 2.173792931068508141e-02 1.707827971507521261e-02
1.394958938071414779e-04 -1.091647711133108061e+02 1.807262570202794807e-02 6.664456409650279869e-03 2.408019500526433279e-02
1.391653874772465639e-04 -1.091646432152644479e+02 2.267296431581285535e-02 2.285675608589161911e-02 1.706443768843420028e-02
1.388282198918099129e-04 -1.091645689383158242e+02 1.808182865115577284e-02 3.187252037918964637e-03 2.643204784164985416e-02
1.385175446141361259e-04 -1.091643092855457269e+02 1.789110362592366901e-02 4.588167271299185140e-03 2.567578541107674861e-02
1.382804900951992166e-04 -1.091635221197943082e+02 2.014181855374925709e-02 1.394079404908727185e-02 1.911309681588377676e-02
1.379461539109259525e-04 -1.091634428591023607e+02 2.112962139485007398e-02 2.106711035348646233e-02 1.933598725164023882e-02
1.376679643283504979e-04 -1.091629615487023415e+02 2.205941333758403705e-02 1.385950533018210674e-02 1.933619474740900027e-02
1.373268906267633446e-04 -1.091629421323956848e+02 2.042240838403554942e-02 1.646100325016371102e-02 2.069702372508128163e-02
1.371107892417632187e-04 -1.091620169994457825e+02 2.071154515352079811e-02 1.540699955404389171e-02 2.087592403402502989e-02
1.367693774553999347e-04 -1.091620101479444713e+02 1.802660651475447573e-02 3.072151494866261212e-03 2.644720571246742327e-02
1.364959556839048294e-04 -1.091615112935680116e+02 1.918255937485891308e-02 7.961815688979623912e-03 2.145589417948105468e-02
1.361937339341171233e-04 -1.091612278927650834e+02 2.159645105094058076e-02 2.138443036061325742e-02 1.911902256097891203e-02
1.358818289229636036e-04 -1.091610206760236395e+02 1.954516355106791781e-02 4.219416884604624066e-03 2.321029118061219629e-02
1.355622541788526489e-04 -1.091608753038211006e+02 2.248640694753990810e-02 2.395721015093811579e-02 1.681187814138572489e-02
1.352701557641672683e-04 -1.091605323464586661e+02 2.135374640567597529e-02 1.184428523771745290e-02 2.082573160844831961e-02
1.350917776918756849e-04 -1.091593518968546306e+02 2.126175830938058578e-02 1.920861739689856684e-02 1.762673944611426249e-02
1.347964395997619893e-04 -1.091590404934000276e+02 1.939992543922552243e-02 1.523752556796800252e-02 2.044817682410604576e-02
1.345026230027243272e-04 -1.091587225783340074e+02 1.984208516836035580e-02 1.772598235616777013e-02 1.909268213962984559e-02
1.342177358268618231e-04 -1.091583429035958233e+02 2.161419058449695618e-02 1.152790790508442971e-02 1.995693867563541959e-02
1.339402332074547935e-04 -1.091579125994505830e+02 1.917478204019361712e-02 7.191934336126640931e-03 2.174200420649855664e-02
1.336755580612098023e-04 -1.091573906234773972e+02 2.193698803781638298e-02 3.051049418750371306e-02 1.670672371609215404e-02
1.334813695425742940e-04 -1.091563443649512095e+02 1.892058946031081185e-02 1.118403212434239749e-02 2.243740021199570195e-02
1.331679528451819685e-04 -1.091561951441612734e+02 2.012895398069552977e-02 1.740961168472692291e-02 2.033380954539106000e-02
1.328467950189597311e-04 -1.091561097319601714e+02 2.255333278550555529e-02 3.037686283804243506e-02 1.675373411602822799e-02
1.325867268376524234e-04 -1.091555693055867948e+02 1.884700567015548667e-02 3.609633056802178525e-03 2.385155614098273882e-02
1.322953296212767452e-04 -1.091552695099934027e+02 1.911495318609177096e-02 1.300947546815070868e-02 2.148263505366065571e-02
1.321018767848869098e-04 -1.091542328603331526e+02 2.215202841119339947e-02 2.416667749243450389e-02 1.826874354881655865e-02
1.318264611086159249e-04 -1.091538199100106397e+02 2.107733171415522924e-02 9.361710836762543453e-03 2.069918612199620270e-02
1.315206543761945489e-04 -1.091536423722811264e+02 2.196952970839579494e-02 2.360142743640148214e-02 1.684436496571032130e-02
1.312473463415184788e-04 -1.091532225961477280e+02 2.219474779136865888e-02 1.981433888259460929e-02 1.748165054603472227e-02
1.309265280693169386e-04 -1.091531699676339571e+02 2.189463447311680924e-02 2.680015050027980197e-02 1.652140399533071416e-02
1.306853881126709212e-04 -1.091525134618329531e+02 1.865620693888908957e-02 4.718848151197368307e-03 2.546177775717796410e-02
1.303917740536267701e-04 -1.091522627139727888e+02 2.056301732259459628e-02 1.043008048672815907e-02 2.202921915052852286e-02
1.301519509887059771e-04 -1.091516036574275716e+02 1.949095181279636435e-02 1.562961448480968546e-02 2.037311532374304693e-02
1.298760266896909724e-04 -1.091512259244623948e+02 2.266596380835604954e-02 3.060929539621467035e-02 1.645846753639296917e-02
1.295653239855075272e-04 -1.091511210927878182e+02 1.870250337636172530e-02 1.059134841265884849e-02 2.212528106702291164e-02
1.292524127197241753e-04 -1.091510390987732393e+02 1.824444486660210460e-02 7.216943948960233279e-03 2.419439282389866663e-02
1.289544707298147729e-04 -1.091508468770799993e+02 1.928783624127074908e-02 1.027939265133240992e-02 2.074730817623377660e-02
1.286433464118414674e-04 -1.091507624601987771e+02 1.837085086848590926e-02 6.394378651491203908e-03 2.486952657673332720e-02
1.283259618939249869e-04 -1.091507326748823488e+02 2.000639875593523617e-02 6.536401037720861867e-03 2.164920518579301068e-02
1.280378940000826023e-04 -1.091504800120826815e+02 2.127754913711176268e-02 2.487369237799006566e-02 1.828552071196837270e-02
1.277766982224435037e-04 -1.091500220837732513e+02 1.888500907200305404e-02 3.885519087464591598e-03 2.366009131190548523e-02
