16:01:18 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=False, log_dir=myoutputs_basic/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
16:01:18 [ultranest] [INFO] Sampling 400 live points from prior ...
16:01:20 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=0
16:01:20 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
16:01:20 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
16:12:36 [ultranest] [DEBUG] iteration=4355, ncalls=16886, logz=-126.21, remainder_fraction=98.1046%, Lmin=-114.44, Lmax=-109.02
16:12:36 [ultranest] [DEBUG] iteration=4356, ncalls=16907, logz=-126.20, remainder_fraction=98.0915%, Lmin=-114.44, Lmax=-109.02
16:12:36 [ultranest] [DEBUG] iteration=4357, ncalls=16922, logz=-126.20, remainder_fraction=98.0789%, Lmin=-114.44, Lmax=-109.02
16:12:36 [ultranest] [DEBUG] iteration=4358, ncalls=16955, logz=-126.19, remainder_fraction=98.0636%, Lmin=-114.42, Lmax=-109.02
16:12:36 [ultranest] [DEBUG] iteration=4360, ncalls=16960, logz=-126.18, remainder_fraction=98.0405%, Lmin=-114.41, Lmax=-109.02
16:12:36 [ultranest] [DEBUG] iteration=4364, ncalls=16980, logz=-126.16, remainder_fraction=97.9849%, Lmin=-114.37, Lmax=-109.02
16:12:37 [ultranest] [DEBUG] iteration=4366, ncalls=16997, logz=-126.14, remainder_fraction=97.9512%, Lmin=-114.35, Lmax=-109.02
16:12:37 [ultranest] [DEBUG] iteration=4368, ncalls=17016, logz=-126.13, remainder_fraction=97.9194%, Lmin=-114.34, Lmax=-109.02
16:12:37 [ultranest] [DEBUG] iteration=4371, ncalls=17034, logz=-126.11, remainder_fraction=97.9023%, Lmin=-114.30, Lmax=-109.02
16:12:37 [ultranest] [DEBUG] iteration=4373, ncalls=17049, logz=-126.10, remainder_fraction=97.8684%, Lmin=-114.28, Lmax=-109.02
16:12:37 [ultranest] [DEBUG] iteration=4376, ncalls=17064, logz=-126.08, remainder_fraction=97.8254%, Lmin=-114.26, Lmax=-109.02
16:12:37 [ultranest] [DEBUG] iteration=4379, ncalls=17081, logz=-126.07, remainder_fraction=97.7727%, Lmin=-114.25, Lmax=-109.02
16:12:37 [ultranest] [DEBUG] iteration=4383, ncalls=17094, logz=-126.04, remainder_fraction=97.7033%, Lmin=-114.23, Lmax=-109.02
16:12:37 [ultranest] [DEBUG] iteration=4388, ncalls=17112, logz=-126.01, remainder_fraction=97.6494%, Lmin=-114.19, Lmax=-109.02
16:12:37 [ultranest] [DEBUG] iteration=4392, ncalls=17132, logz=-125.99, remainder_fraction=97.5764%, Lmin=-114.14, Lmax=-109.02
16:12:38 [ultranest] [DEBUG] iteration=4397, ncalls=17154, logz=-125.96, remainder_fraction=97.4823%, Lmin=-114.11, Lmax=-109.02
16:12:38 [ultranest] [DEBUG] iteration=4400, ncalls=17165, logz=-125.94, remainder_fraction=97.4275%, Lmin=-114.08, Lmax=-109.02
16:12:38 [ultranest] [DEBUG] iteration=4407, ncalls=17180, logz=-125.90, remainder_fraction=97.3407%, Lmin=-114.04, Lmax=-109.02
16:12:38 [ultranest] [DEBUG] iteration=4410, ncalls=17191, logz=-125.88, remainder_fraction=97.2862%, Lmin=-114.03, Lmax=-109.02
16:12:38 [ultranest] [DEBUG] iteration=4416, ncalls=17207, logz=-125.85, remainder_fraction=97.1770%, Lmin=-114.00, Lmax=-109.02
16:12:38 [ultranest] [DEBUG] iteration=4421, ncalls=17227, logz=-125.82, remainder_fraction=97.0780%, Lmin=-113.99, Lmax=-109.02
16:12:38 [ultranest] [DEBUG] iteration=4426, ncalls=17246, logz=-125.80, remainder_fraction=96.9768%, Lmin=-113.96, Lmax=-109.02
16:12:38 [ultranest] [DEBUG] iteration=4430, ncalls=17262, logz=-125.77, remainder_fraction=96.8937%, Lmin=-113.91, Lmax=-109.02
16:12:38 [ultranest] [DEBUG] iteration=4435, ncalls=17278, logz=-125.75, remainder_fraction=96.8628%, Lmin=-113.89, Lmax=-109.02
16:12:39 [ultranest] [DEBUG] iteration=4439, ncalls=17295, logz=-125.73, remainder_fraction=96.8429%, Lmin=-113.88, Lmax=-109.02
16:12:39 [ultranest] [DEBUG] iteration=4440, ncalls=17299, logz=-125.72, remainder_fraction=96.8211%, Lmin=-113.87, Lmax=-109.02
16:12:39 [ultranest] [DEBUG] iteration=4444, ncalls=17318, logz=-125.70, remainder_fraction=96.7489%, Lmin=-113.86, Lmax=-109.02
16:12:39 [ultranest] [DEBUG] iteration=4449, ncalls=17342, logz=-125.67, remainder_fraction=96.6780%, Lmin=-113.84, Lmax=-109.02
16:12:39 [ultranest] [DEBUG] iteration=4454, ncalls=17356, logz=-125.65, remainder_fraction=96.5626%, Lmin=-113.79, Lmax=-109.02
16:12:39 [ultranest] [DEBUG] iteration=4458, ncalls=17378, logz=-125.63, remainder_fraction=96.4689%, Lmin=-113.77, Lmax=-109.02
16:12:39 [ultranest] [DEBUG] iteration=4465, ncalls=17396, logz=-125.59, remainder_fraction=96.3262%, Lmin=-113.74, Lmax=-109.02
16:12:39 [ultranest] [DEBUG] iteration=4469, ncalls=17410, logz=-125.57, remainder_fraction=96.2571%, Lmin=-113.73, Lmax=-109.02
16:12:39 [ultranest] [DEBUG] iteration=4476, ncalls=17424, logz=-125.54, remainder_fraction=96.1633%, Lmin=-113.69, Lmax=-109.02
16:12:39 [ultranest] [DEBUG] iteration=4480, ncalls=17429, logz=-125.52, remainder_fraction=96.0790%, Lmin=-113.69, Lmax=-109.02
16:12:40 [ultranest] [DEBUG] iteration=4487, ncalls=17446, logz=-125.49, remainder_fraction=95.9257%, Lmin=-113.64, Lmax=-109.02
16:12:40 [ultranest] [DEBUG] iteration=4490, ncalls=17468, logz=-125.47, remainder_fraction=95.8438%, Lmin=-113.63, Lmax=-109.02
16:12:40 [ultranest] [DEBUG] iteration=4497, ncalls=17486, logz=-125.44, remainder_fraction=95.6517%, Lmin=-113.57, Lmax=-109.02
16:12:40 [ultranest] [DEBUG] iteration=4500, ncalls=17491, logz=-125.43, remainder_fraction=95.6299%, Lmin=-113.56, Lmax=-109.02
16:12:40 [ultranest] [DEBUG] iteration=4506, ncalls=17512, logz=-125.40, remainder_fraction=95.4668%, Lmin=-113.50, Lmax=-109.02
16:12:40 [ultranest] [DEBUG] iteration=4512, ncalls=17531, logz=-125.37, remainder_fraction=95.3058%, Lmin=-113.46, Lmax=-109.02
16:12:40 [ultranest] [DEBUG] iteration=4518, ncalls=17549, logz=-125.34, remainder_fraction=95.1899%, Lmin=-113.40, Lmax=-109.02
16:12:40 [ultranest] [DEBUG] iteration=4520, ncalls=17555, logz=-125.33, remainder_fraction=95.1280%, Lmin=-113.38, Lmax=-109.02
16:12:40 [ultranest] [DEBUG] iteration=4528, ncalls=17570, logz=-125.30, remainder_fraction=94.9124%, Lmin=-113.33, Lmax=-109.02
16:12:40 [ultranest] [DEBUG] iteration=4533, ncalls=17587, logz=-125.27, remainder_fraction=94.8012%, Lmin=-113.30, Lmax=-109.02
16:12:41 [ultranest] [DEBUG] iteration=4538, ncalls=17605, logz=-125.25, remainder_fraction=94.7623%, Lmin=-113.25, Lmax=-109.02
16:12:41 [ultranest] [DEBUG] iteration=4543, ncalls=17623, logz=-125.22, remainder_fraction=94.6844%, Lmin=-113.21, Lmax=-109.02
16:12:41 [ultranest] [DEBUG] iteration=4546, ncalls=17646, logz=-125.21, remainder_fraction=94.5848%, Lmin=-113.19, Lmax=-109.02
16:12:41 [ultranest] [DEBUG] iteration=4549, ncalls=17665, logz=-125.20, remainder_fraction=94.4941%, Lmin=-113.16, Lmax=-109.02
16:12:41 [ultranest] [DEBUG] iteration=4555, ncalls=17684, logz=-125.17, remainder_fraction=94.4098%, Lmin=-113.11, Lmax=-109.02
16:12:41 [ultranest] [DEBUG] iteration=4560, ncalls=17705, logz=-125.14, remainder_fraction=94.2383%, Lmin=-113.07, Lmax=-109.02
16:12:41 [ultranest] [DEBUG] iteration=4564, ncalls=17723, logz=-125.12, remainder_fraction=94.0855%, Lmin=-113.05, Lmax=-109.02
16:12:41 [ultranest] [DEBUG] iteration=4569, ncalls=17740, logz=-125.10, remainder_fraction=93.9042%, Lmin=-112.99, Lmax=-109.02
16:12:41 [ultranest] [DEBUG] iteration=4571, ncalls=17759, logz=-125.09, remainder_fraction=93.8727%, Lmin=-112.96, Lmax=-109.02
16:12:42 [ultranest] [DEBUG] iteration=4575, ncalls=17778, logz=-125.07, remainder_fraction=93.7937%, Lmin=-112.95, Lmax=-109.02
16:12:42 [ultranest] [DEBUG] iteration=4581, ncalls=17797, logz=-125.04, remainder_fraction=93.6565%, Lmin=-112.92, Lmax=-109.02
16:12:42 [ultranest] [DEBUG] iteration=4587, ncalls=17816, logz=-125.01, remainder_fraction=93.4685%, Lmin=-112.90, Lmax=-109.02
16:12:42 [ultranest] [DEBUG] iteration=4590, ncalls=17823, logz=-125.00, remainder_fraction=93.3726%, Lmin=-112.88, Lmax=-109.02
16:12:42 [ultranest] [DEBUG] iteration=4597, ncalls=17838, logz=-124.96, remainder_fraction=93.2593%, Lmin=-112.87, Lmax=-109.02
16:12:42 [ultranest] [DEBUG] iteration=4600, ncalls=17846, logz=-124.95, remainder_fraction=93.2390%, Lmin=-112.85, Lmax=-109.02
16:12:42 [ultranest] [DEBUG] iteration=4604, ncalls=17862, logz=-124.93, remainder_fraction=93.1556%, Lmin=-112.84, Lmax=-109.02
16:12:42 [ultranest] [DEBUG] iteration=4609, ncalls=17882, logz=-124.91, remainder_fraction=93.0478%, Lmin=-112.83, Lmax=-109.02
16:12:42 [ultranest] [DEBUG] iteration=4613, ncalls=17899, logz=-124.89, remainder_fraction=92.9002%, Lmin=-112.80, Lmax=-109.02
16:12:42 [ultranest] [DEBUG] iteration=4619, ncalls=17917, logz=-124.87, remainder_fraction=92.7355%, Lmin=-112.76, Lmax=-109.02
16:12:43 [ultranest] [DEBUG] iteration=4625, ncalls=17936, logz=-124.84, remainder_fraction=92.5919%, Lmin=-112.72, Lmax=-109.02
16:12:43 [ultranest] [DEBUG] iteration=4628, ncalls=17955, logz=-124.83, remainder_fraction=92.4962%, Lmin=-112.70, Lmax=-109.02
16:12:43 [ultranest] [DEBUG] iteration=4634, ncalls=17973, logz=-124.80, remainder_fraction=92.2581%, Lmin=-112.68, Lmax=-109.02
16:12:43 [ultranest] [DEBUG] iteration=4640, ncalls=17990, logz=-124.78, remainder_fraction=92.0010%, Lmin=-112.66, Lmax=-109.02
16:12:43 [ultranest] [DEBUG] iteration=4646, ncalls=18029, logz=-124.75, remainder_fraction=91.8237%, Lmin=-112.63, Lmax=-109.02
16:12:43 [ultranest] [DEBUG] iteration=4653, ncalls=18045, logz=-124.72, remainder_fraction=91.5707%, Lmin=-112.60, Lmax=-109.02
16:12:43 [ultranest] [DEBUG] iteration=4662, ncalls=18065, logz=-124.69, remainder_fraction=91.3929%, Lmin=-112.57, Lmax=-109.02
16:12:43 [ultranest] [DEBUG] iteration=4665, ncalls=18088, logz=-124.67, remainder_fraction=91.2548%, Lmin=-112.56, Lmax=-109.02
16:12:44 [ultranest] [DEBUG] iteration=4668, ncalls=18118, logz=-124.66, remainder_fraction=91.2203%, Lmin=-112.52, Lmax=-109.02
16:12:44 [ultranest] [DEBUG] iteration=4675, ncalls=18135, logz=-124.64, remainder_fraction=91.0183%, Lmin=-112.50, Lmax=-109.02
16:12:44 [ultranest] [DEBUG] iteration=4680, ncalls=18154, logz=-124.62, remainder_fraction=90.8697%, Lmin=-112.47, Lmax=-109.02
16:12:44 [ultranest] [DEBUG] iteration=4685, ncalls=18172, logz=-124.60, remainder_fraction=90.6416%, Lmin=-112.44, Lmax=-109.02
16:12:44 [ultranest] [DEBUG] iteration=4690, ncalls=18192, logz=-124.58, remainder_fraction=90.4698%, Lmin=-112.41, Lmax=-109.02
16:12:44 [ultranest] [DEBUG] iteration=4696, ncalls=18216, logz=-124.55, remainder_fraction=90.1815%, Lmin=-112.38, Lmax=-109.02
16:12:44 [ultranest] [DEBUG] iteration=4700, ncalls=18234, logz=-124.54, remainder_fraction=90.0238%, Lmin=-112.36, Lmax=-109.02
16:12:44 [ultranest] [DEBUG] iteration=4707, ncalls=18254, logz=-124.51, remainder_fraction=89.8088%, Lmin=-112.32, Lmax=-109.02
16:12:45 [ultranest] [DEBUG] iteration=4709, ncalls=18275, logz=-124.50, remainder_fraction=89.6960%, Lmin=-112.32, Lmax=-109.02
16:12:45 [ultranest] [DEBUG] iteration=4715, ncalls=18293, logz=-124.48, remainder_fraction=89.4251%, Lmin=-112.25, Lmax=-109.02
16:12:45 [ultranest] [DEBUG] iteration=4720, ncalls=18301, logz=-124.46, remainder_fraction=89.2388%, Lmin=-112.23, Lmax=-109.02
16:12:45 [ultranest] [DEBUG] iteration=4727, ncalls=18325, logz=-124.43, remainder_fraction=88.8566%, Lmin=-112.19, Lmax=-109.02
16:12:45 [ultranest] [DEBUG] iteration=4735, ncalls=18345, logz=-124.40, remainder_fraction=88.4726%, Lmin=-112.16, Lmax=-109.02
16:12:45 [ultranest] [DEBUG] iteration=4742, ncalls=18359, logz=-124.38, remainder_fraction=88.2646%, Lmin=-112.12, Lmax=-109.02
16:12:45 [ultranest] [DEBUG] iteration=4750, ncalls=18375, logz=-124.35, remainder_fraction=88.0082%, Lmin=-112.09, Lmax=-109.00
16:12:45 [ultranest] [DEBUG] iteration=4756, ncalls=18392, logz=-124.33, remainder_fraction=87.6729%, Lmin=-112.07, Lmax=-109.00
16:12:45 [ultranest] [DEBUG] iteration=4760, ncalls=18398, logz=-124.31, remainder_fraction=87.4198%, Lmin=-112.05, Lmax=-109.00
16:12:46 [ultranest] [DEBUG] iteration=4765, ncalls=18425, logz=-124.29, remainder_fraction=87.2027%, Lmin=-112.04, Lmax=-109.00
16:12:46 [ultranest] [DEBUG] iteration=4770, ncalls=18439, logz=-124.28, remainder_fraction=86.9777%, Lmin=-112.03, Lmax=-109.00
16:12:46 [ultranest] [DEBUG] iteration=4776, ncalls=18459, logz=-124.26, remainder_fraction=86.6672%, Lmin=-111.99, Lmax=-109.00
16:12:46 [ultranest] [DEBUG] iteration=4780, ncalls=18476, logz=-124.24, remainder_fraction=86.5217%, Lmin=-111.98, Lmax=-109.00
16:12:46 [ultranest] [DEBUG] iteration=4785, ncalls=18496, logz=-124.23, remainder_fraction=86.3225%, Lmin=-111.95, Lmax=-109.00
16:12:46 [ultranest] [DEBUG] iteration=4790, ncalls=18514, logz=-124.21, remainder_fraction=86.1407%, Lmin=-111.91, Lmax=-109.00
16:12:46 [ultranest] [DEBUG] iteration=4799, ncalls=18537, logz=-124.18, remainder_fraction=85.6388%, Lmin=-111.88, Lmax=-109.00
16:12:46 [ultranest] [DEBUG] iteration=4800, ncalls=18539, logz=-124.17, remainder_fraction=85.5997%, Lmin=-111.88, Lmax=-109.00
16:12:46 [ultranest] [DEBUG] iteration=4807, ncalls=18558, logz=-124.15, remainder_fraction=85.2083%, Lmin=-111.83, Lmax=-109.00
16:12:46 [ultranest] [DEBUG] iteration=4811, ncalls=18575, logz=-124.14, remainder_fraction=84.9994%, Lmin=-111.83, Lmax=-109.00
16:12:47 [ultranest] [DEBUG] iteration=4817, ncalls=18594, logz=-124.12, remainder_fraction=84.6427%, Lmin=-111.80, Lmax=-109.00
16:12:47 [ultranest] [DEBUG] iteration=4821, ncalls=18619, logz=-124.10, remainder_fraction=84.4450%, Lmin=-111.78, Lmax=-109.00
16:12:47 [ultranest] [DEBUG] iteration=4824, ncalls=18639, logz=-124.09, remainder_fraction=84.2799%, Lmin=-111.76, Lmax=-109.00
16:12:47 [ultranest] [DEBUG] iteration=4828, ncalls=18657, logz=-124.08, remainder_fraction=84.0776%, Lmin=-111.72, Lmax=-109.00
16:12:47 [ultranest] [DEBUG] iteration=4834, ncalls=18689, logz=-124.06, remainder_fraction=83.7708%, Lmin=-111.71, Lmax=-109.00
16:12:47 [ultranest] [DEBUG] iteration=4839, ncalls=18712, logz=-124.05, remainder_fraction=83.5203%, Lmin=-111.68, Lmax=-109.00
16:12:47 [ultranest] [DEBUG] iteration=4840, ncalls=18713, logz=-124.04, remainder_fraction=83.4414%, Lmin=-111.68, Lmax=-109.00
16:12:47 [ultranest] [DEBUG] iteration=4845, ncalls=18735, logz=-124.03, remainder_fraction=83.1765%, Lmin=-111.65, Lmax=-109.00
16:12:47 [ultranest] [DEBUG] iteration=4850, ncalls=18757, logz=-124.01, remainder_fraction=82.9133%, Lmin=-111.64, Lmax=-109.00
16:12:48 [ultranest] [DEBUG] iteration=4855, ncalls=18778, logz=-123.99, remainder_fraction=82.6525%, Lmin=-111.61, Lmax=-109.00
16:12:48 [ultranest] [DEBUG] iteration=4860, ncalls=18789, logz=-123.98, remainder_fraction=82.3379%, Lmin=-111.58, Lmax=-109.00
16:12:48 [ultranest] [DEBUG] iteration=4867, ncalls=18804, logz=-123.96, remainder_fraction=81.8937%, Lmin=-111.53, Lmax=-109.00
16:12:48 [ultranest] [DEBUG] iteration=4873, ncalls=18824, logz=-123.94, remainder_fraction=81.6044%, Lmin=-111.51, Lmax=-109.00
16:12:48 [ultranest] [DEBUG] iteration=4879, ncalls=18839, logz=-123.92, remainder_fraction=81.2551%, Lmin=-111.49, Lmax=-109.00
16:12:48 [ultranest] [DEBUG] iteration=4880, ncalls=18840, logz=-123.91, remainder_fraction=81.1789%, Lmin=-111.48, Lmax=-109.00
16:12:48 [ultranest] [DEBUG] iteration=4888, ncalls=18856, logz=-123.89, remainder_fraction=80.7108%, Lmin=-111.46, Lmax=-109.00
16:12:48 [ultranest] [DEBUG] iteration=4895, ncalls=18873, logz=-123.87, remainder_fraction=80.1598%, Lmin=-111.45, Lmax=-109.00
16:12:48 [ultranest] [DEBUG] iteration=4901, ncalls=18889, logz=-123.85, remainder_fraction=79.8260%, Lmin=-111.44, Lmax=-109.00
16:12:48 [ultranest] [DEBUG] iteration=4908, ncalls=18906, logz=-123.83, remainder_fraction=79.3924%, Lmin=-111.39, Lmax=-109.00
16:12:49 [ultranest] [DEBUG] iteration=4917, ncalls=18924, logz=-123.80, remainder_fraction=78.9111%, Lmin=-111.36, Lmax=-109.00
16:12:49 [ultranest] [DEBUG] iteration=4919, ncalls=18936, logz=-123.80, remainder_fraction=78.7496%, Lmin=-111.34, Lmax=-109.00
16:12:49 [ultranest] [DEBUG] iteration=4920, ncalls=18939, logz=-123.79, remainder_fraction=78.6844%, Lmin=-111.34, Lmax=-109.00
16:12:49 [ultranest] [DEBUG] iteration=4923, ncalls=18957, logz=-123.79, remainder_fraction=78.4637%, Lmin=-111.34, Lmax=-109.00
16:12:49 [ultranest] [DEBUG] iteration=4930, ncalls=18974, logz=-123.77, remainder_fraction=77.9922%, Lmin=-111.31, Lmax=-109.00
16:12:49 [ultranest] [DEBUG] iteration=4935, ncalls=19001, logz=-123.75, remainder_fraction=77.5852%, Lmin=-111.29, Lmax=-109.00
16:12:49 [ultranest] [DEBUG] iteration=4942, ncalls=19018, logz=-123.73, remainder_fraction=77.1829%, Lmin=-111.26, Lmax=-109.00
16:12:49 [ultranest] [DEBUG] iteration=4944, ncalls=19035, logz=-123.73, remainder_fraction=77.0152%, Lmin=-111.26, Lmax=-109.00
16:12:49 [ultranest] [DEBUG] iteration=4950, ncalls=19055, logz=-123.71, remainder_fraction=76.5867%, Lmin=-111.24, Lmax=-109.00
16:12:50 [ultranest] [DEBUG] iteration=4954, ncalls=19070, logz=-123.70, remainder_fraction=76.3767%, Lmin=-111.23, Lmax=-109.00
16:12:50 [ultranest] [DEBUG] iteration=4960, ncalls=19084, logz=-123.68, remainder_fraction=76.1433%, Lmin=-111.19, Lmax=-109.00
16:12:50 [ultranest] [DEBUG] iteration=4967, ncalls=19100, logz=-123.66, remainder_fraction=75.6928%, Lmin=-111.17, Lmax=-109.00
16:12:50 [ultranest] [DEBUG] iteration=4976, ncalls=19121, logz=-123.64, remainder_fraction=75.0413%, Lmin=-111.14, Lmax=-109.00
16:12:50 [ultranest] [DEBUG] iteration=4981, ncalls=19147, logz=-123.63, remainder_fraction=74.6866%, Lmin=-111.13, Lmax=-109.00
16:12:50 [ultranest] [DEBUG] iteration=4988, ncalls=19165, logz=-123.61, remainder_fraction=74.1410%, Lmin=-111.11, Lmax=-109.00
16:12:50 [ultranest] [DEBUG] iteration=4993, ncalls=19186, logz=-123.60, remainder_fraction=73.7283%, Lmin=-111.10, Lmax=-109.00
16:12:50 [ultranest] [DEBUG] iteration=5000, ncalls=19213, logz=-123.58, remainder_fraction=73.3086%, Lmin=-111.08, Lmax=-109.00
16:12:51 [ultranest] [DEBUG] iteration=5006, ncalls=19229, logz=-123.56, remainder_fraction=72.8248%, Lmin=-111.07, Lmax=-109.00
16:12:51 [ultranest] [DEBUG] iteration=5013, ncalls=19245, logz=-123.55, remainder_fraction=72.3031%, Lmin=-111.04, Lmax=-109.00
16:12:51 [ultranest] [DEBUG] iteration=5020, ncalls=19268, logz=-123.53, remainder_fraction=71.8224%, Lmin=-111.02, Lmax=-109.00
16:12:51 [ultranest] [DEBUG] iteration=5027, ncalls=19283, logz=-123.51, remainder_fraction=71.3442%, Lmin=-110.99, Lmax=-109.00
16:12:51 [ultranest] [DEBUG] iteration=5030, ncalls=19300, logz=-123.51, remainder_fraction=71.1279%, Lmin=-110.99, Lmax=-109.00
16:12:51 [ultranest] [DEBUG] iteration=5038, ncalls=19316, logz=-123.49, remainder_fraction=70.7035%, Lmin=-110.96, Lmax=-109.00
16:12:51 [ultranest] [DEBUG] iteration=5040, ncalls=19322, logz=-123.48, remainder_fraction=70.5946%, Lmin=-110.96, Lmax=-109.00
16:12:51 [ultranest] [DEBUG] iteration=5049, ncalls=19339, logz=-123.46, remainder_fraction=69.9522%, Lmin=-110.94, Lmax=-109.00
16:12:51 [ultranest] [DEBUG] iteration=5056, ncalls=19357, logz=-123.45, remainder_fraction=69.3897%, Lmin=-110.92, Lmax=-109.00
16:12:52 [ultranest] [DEBUG] iteration=5063, ncalls=19378, logz=-123.43, remainder_fraction=68.8772%, Lmin=-110.89, Lmax=-109.00
16:12:52 [ultranest] [DEBUG] iteration=5071, ncalls=19394, logz=-123.41, remainder_fraction=68.3439%, Lmin=-110.87, Lmax=-109.00
16:12:52 [ultranest] [DEBUG] iteration=5078, ncalls=19411, logz=-123.40, remainder_fraction=67.8132%, Lmin=-110.84, Lmax=-109.00
16:12:52 [ultranest] [DEBUG] iteration=5080, ncalls=19414, logz=-123.39, remainder_fraction=67.6836%, Lmin=-110.84, Lmax=-109.00
16:12:52 [ultranest] [DEBUG] iteration=5087, ncalls=19430, logz=-123.38, remainder_fraction=67.2368%, Lmin=-110.82, Lmax=-109.00
16:12:52 [ultranest] [DEBUG] iteration=5096, ncalls=19447, logz=-123.36, remainder_fraction=66.5845%, Lmin=-110.79, Lmax=-109.00
16:12:52 [ultranest] [DEBUG] iteration=5103, ncalls=19463, logz=-123.34, remainder_fraction=66.1892%, Lmin=-110.76, Lmax=-109.00
16:12:52 [ultranest] [DEBUG] iteration=5108, ncalls=19482, logz=-123.33, remainder_fraction=65.8413%, Lmin=-110.75, Lmax=-109.00
16:12:52 [ultranest] [DEBUG] iteration=5112, ncalls=19500, logz=-123.33, remainder_fraction=65.4957%, Lmin=-110.74, Lmax=-109.00
16:12:52 [ultranest] [DEBUG] iteration=5115, ncalls=19516, logz=-123.32, remainder_fraction=65.2849%, Lmin=-110.73, Lmax=-109.00
16:12:53 [ultranest] [DEBUG] iteration=5120, ncalls=19529, logz=-123.31, remainder_fraction=65.0589%, Lmin=-110.72, Lmax=-109.00
16:12:53 [ultranest] [DEBUG] iteration=5124, ncalls=19544, logz=-123.30, remainder_fraction=64.7614%, Lmin=-110.72, Lmax=-109.00
16:12:53 [ultranest] [DEBUG] iteration=5130, ncalls=19560, logz=-123.29, remainder_fraction=64.3309%, Lmin=-110.70, Lmax=-109.00
16:12:53 [ultranest] [DEBUG] iteration=5137, ncalls=19576, logz=-123.28, remainder_fraction=63.9628%, Lmin=-110.68, Lmax=-109.00
16:12:53 [ultranest] [DEBUG] iteration=5145, ncalls=19592, logz=-123.26, remainder_fraction=63.4208%, Lmin=-110.65, Lmax=-109.00
16:12:53 [ultranest] [DEBUG] iteration=5150, ncalls=19611, logz=-123.25, remainder_fraction=63.0601%, Lmin=-110.64, Lmax=-109.00
16:12:53 [ultranest] [DEBUG] iteration=5155, ncalls=19628, logz=-123.24, remainder_fraction=62.7318%, Lmin=-110.64, Lmax=-109.00
16:12:53 [ultranest] [DEBUG] iteration=5160, ncalls=19637, logz=-123.23, remainder_fraction=62.4130%, Lmin=-110.63, Lmax=-109.00
16:12:53 [ultranest] [DEBUG] iteration=5169, ncalls=19661, logz=-123.22, remainder_fraction=61.7337%, Lmin=-110.60, Lmax=-109.00
16:12:54 [ultranest] [DEBUG] iteration=5175, ncalls=19679, logz=-123.20, remainder_fraction=61.3952%, Lmin=-110.59, Lmax=-109.00
16:12:54 [ultranest] [DEBUG] iteration=5180, ncalls=19697, logz=-123.20, remainder_fraction=61.0223%, Lmin=-110.58, Lmax=-109.00
16:12:54 [ultranest] [DEBUG] iteration=5185, ncalls=19712, logz=-123.19, remainder_fraction=60.7195%, Lmin=-110.56, Lmax=-109.00
16:12:54 [ultranest] [DEBUG] iteration=5190, ncalls=19730, logz=-123.18, remainder_fraction=60.3854%, Lmin=-110.55, Lmax=-109.00
16:12:54 [ultranest] [DEBUG] iteration=5196, ncalls=19749, logz=-123.17, remainder_fraction=60.0062%, Lmin=-110.54, Lmax=-109.00
16:12:54 [ultranest] [DEBUG] iteration=5200, ncalls=19760, logz=-123.16, remainder_fraction=59.6687%, Lmin=-110.54, Lmax=-109.00
16:12:54 [ultranest] [DEBUG] iteration=5204, ncalls=19777, logz=-123.15, remainder_fraction=59.3640%, Lmin=-110.53, Lmax=-109.00
16:12:54 [ultranest] [DEBUG] iteration=5208, ncalls=19793, logz=-123.15, remainder_fraction=59.1297%, Lmin=-110.53, Lmax=-109.00
16:12:55 [ultranest] [DEBUG] iteration=5214, ncalls=19812, logz=-123.14, remainder_fraction=58.7054%, Lmin=-110.52, Lmax=-109.00
16:12:55 [ultranest] [DEBUG] iteration=5218, ncalls=19826, logz=-123.13, remainder_fraction=58.4086%, Lmin=-110.52, Lmax=-109.00
16:12:55 [ultranest] [DEBUG] iteration=5220, ncalls=19834, logz=-123.13, remainder_fraction=58.2330%, Lmin=-110.51, Lmax=-109.00
16:12:55 [ultranest] [DEBUG] iteration=5225, ncalls=19844, logz=-123.12, remainder_fraction=57.8740%, Lmin=-110.50, Lmax=-109.00
16:12:55 [ultranest] [DEBUG] iteration=5230, ncalls=19856, logz=-123.11, remainder_fraction=57.5005%, Lmin=-110.48, Lmax=-109.00
16:12:55 [ultranest] [DEBUG] iteration=5235, ncalls=19867, logz=-123.10, remainder_fraction=57.2091%, Lmin=-110.46, Lmax=-109.00
16:12:55 [ultranest] [DEBUG] iteration=5240, ncalls=19880, logz=-123.09, remainder_fraction=56.8832%, Lmin=-110.45, Lmax=-109.00
16:12:55 [ultranest] [DEBUG] iteration=5245, ncalls=19893, logz=-123.09, remainder_fraction=56.5507%, Lmin=-110.42, Lmax=-109.00
16:12:55 [ultranest] [DEBUG] iteration=5251, ncalls=19904, logz=-123.08, remainder_fraction=56.1572%, Lmin=-110.41, Lmax=-109.00
16:12:56 [ultranest] [DEBUG] iteration=5254, ncalls=19920, logz=-123.07, remainder_fraction=55.9115%, Lmin=-110.40, Lmax=-109.00
